交易 #,类型,日期/时间,信号,价格 USDT,仓位大小（数量）,仓位大小（价值）,净损益 USDT,净损益 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %,累计P&L USDT,累计P&L %
186,空头出场,2023-07-20 12:00,平空-EMA,30202.77,0.33651,9999.727795,-173.89,-1.74,3.53,0.04,-183.68,-1.84,50719.22,507.19
186,空头进场,2023-07-19 00:00,开空,29715.99,0.33651,9999.727795,-173.89,-1.74,3.53,0.04,-183.68,-1.84,50719.22,507.19
187,空头出场,2023-08-02 04:00,平空-EMA,29705.99,0.33651,9999.734525,-6.63,-0.07,375.36,3.75,-56.82,-0.57,50712.59,507.13
187,空头进场,2023-07-24 08:00,开空,29716.01,0.33651,9999.734525,-6.63,-0.07,375.36,3.75,-56.82,-0.57,50712.59,507.13
188,空头出场,2023-08-08 16:00,平空-EMA,29438.63,0.34303,9999.859627,-108.52,-1.08,149.55,1.49,-104.62,-1.05,50604.07,506.04
188,空头进场,2023-08-03 00:00,开空,29151.56,0.34303,9999.859627,-108.52,-1.08,149.55,1.49,-104.62,-1.05,50604.07,506.04
189,多头出场,2023-08-10 00:00,平多,29416.22,0.33462,9999.864389,-166.53,-1.66,115.38,1.15,-168.06,-1.68,50437.54,504.38
189,多头进场,2023-08-09 00:00,开多,29884.24,0.33462,9999.864389,-166.53,-1.66,115.38,1.15,-168.06,-1.68,50437.54,504.38
190,空头出场,2023-08-17 20:00,平空-止盈,27934.02,0.34288,9999.98205,412.18,4.12,432.74,4.33,-29.11,-0.29,50849.72,508.50
190,空头进场,2023-08-16 16:00,开空,29164.67,0.34288,9999.98205,412.18,4.12,432.74,4.33,-29.11,-0.29,50849.72,508.50
191,多头出场,2023-08-31 20:00,平多,26922.01,0.3593,9999.796869,-336.56,-3.36,13.78,0.14,-374.22,-3.74,50513.16,505.13
191,多头进场,2023-08-30 00:00,开多,27831.33,0.3593,9999.796869,-336.56,-3.36,13.78,0.14,-374.22,-3.74,50513.16,505.13
192,空头出场,2023-09-06 20:00,平空-止盈,25588.02,0.38222,9999.941594,209.8,2.10,311.88,3.12,-17.26,-0.17,50722.96,507.23
192,空头进场,2023-09-01 00:00,开空,26162.79,0.38222,9999.941594,209.8,2.10,311.88,3.12,-17.26,-0.17,50722.96,507.23
193,多头出场,2023-09-25 00:00,平多,26449.17,0.37511,9999.929953,-88.54,-0.88,304.43,3.04,-126.1,-1.26,50634.41,506.34
193,多头进场,2023-09-18 08:00,开多,26658.66,0.37511,9999.929953,-88.54,-0.88,304.43,3.04,-126.1,-1.26,50634.41,506.34
194,空头出场,2023-09-27 16:00,平空-EMA,26766.7,0.38097,9999.845329,-207.56,-2.07,93.26,0.93,-233.46,-2.33,50426.85,504.27
194,空头进场,2023-09-25 04:00,开空,26248.38,0.38097,9999.845329,-207.56,-2.07,93.26,0.93,-233.46,-2.33,50426.85,504.27
195,多头出场,2023-10-11 08:00,平多,27016.05,0.37009,9999.8318,-11.46,-0.11,572.34,5.72,-136.32,-1.36,50415.39,504.15
195,多头进场,2023-09-28 20:00,开多,27020,0.37009,9999.8318,-11.46,-0.11,572.34,5.72,-136.32,-1.36,50415.39,504.15
196,空头出场,2023-10-16 04:00,平空-EMA,27154.15,0.37342,9999.985953,-149.99,-1.50,84.92,0.85,-196.89,-1.97,50265.41,502.65
196,空头进场,2023-10-11 20:00,开空,26779.46,0.37342,9999.985953,-149.99,-1.50,84.92,0.85,-196.89,-1.97,50265.41,502.65
197,多头出场,2023-11-22 04:00,平多,35741.65,0.35907,9999.761974,2822.58,28.21,3632.72,36.31,-79.45,-0.79,53087.98,530.88
197,多头进场,2023-10-16 12:00,开多,27849.06,0.35907,9999.761974,2822.58,28.21,3632.72,36.31,-79.45,-0.79,53087.98,530.88
198,多头出场,2023-12-18 08:00,平多,41090.92,0.26816,9999.681037,1008.75,10.08,1982.07,19.81,-161.33,-1.61,54096.73,540.97
198,多头进场,2023-11-23 00:00,开多,37289.98,0.26816,9999.681037,1008.75,10.08,1982.07,19.81,-161.33,-1.61,54096.73,540.97
199,多头出场,2023-12-26 20:00,平多,42391.5,0.23442,9999.841476,-72.39,-0.72,403,4.03,-203.48,-2.03,54024.34,540.24
199,多头进场,2023-12-19 04:00,开多,42657.8,0.23442,9999.841476,-72.39,-0.72,403,4.03,-203.48,-2.03,54024.34,540.24
200,多头出场,2023-12-28 20:00,平多,42445.99,0.23026,9999.927001,-236.2,-2.36,77.6,0.78,-241.67,-2.42,53788.14,537.88
200,多头进场,2023-12-28 04:00,开多,43428.85,0.23026,9999.927001,-236.2,-2.36,77.6,0.78,-241.67,-2.42,53788.14,537.88
201,多头出场,2024-01-04 00:00,平多,42596.67,0.22979,9999.998922,-221.6,-2.21,537.68,5.37,-641.06,-6.41,53566.53,535.67
201,多头进场,2024-01-02 00:00,开多,43517.99,0.22979,9999.998922,-221.6,-2.21,537.68,5.37,-641.06,-6.41,53566.53,535.67
202,多头出场,2024-01-13 00:00,平多,43472.55,0.22686,9999.9888,-147.74,-1.48,1104.23,11.04,-210.31,-2.10,53418.79,534.19
202,多头进场,2024-01-07 12:00,开多,44080,0.22686,9999.9888,-147.74,-1.48,1104.23,11.04,-210.31,-2.10,53418.79,534.19
203,空头出场,2024-01-23 00:00,平空-止盈,39820.31,0.23441,9999.9306,655.98,6.56,751.77,7.51,-220.19,-2.20,54074.78,540.75
203,空头进场,2024-01-15 00:00,开空,42660,0.23441,9999.9306,655.98,6.56,751.77,7.51,-220.19,-2.20,54074.78,540.75
204,多头出场,2024-02-01 08:00,平多,42015.65,0.23257,9999.577394,-237.88,-2.38,201.14,2.01,-263.55,-2.63,53836.9,538.37
204,多头进场,2024-01-30 00:00,开多,42995.99,0.23257,9999.577394,-237.88,-2.38,201.14,2.01,-263.55,-2.63,53836.9,538.37
205,多头出场,2024-03-17 04:00,平多,65300.63,0.23138,9999.998337,5096.71,50.94,7065.52,70.62,-235.67,-2.36,58933.6,589.34
205,多头进场,2024-02-02 00:00,开多,43218.94,0.23138,9999.998337,5096.71,50.94,7065.52,70.62,-235.67,-2.36,58933.6,589.34
206,多头出场,2024-03-19 12:00,平多,64704.22,0.1459,9999.508907,-568.88,-5.69,56.17,0.56,-728.62,-7.28,58364.72,583.65
206,多头进场,2024-03-18 00:00,开多,68536.73,0.1459,9999.508907,-568.88,-5.69,56.17,0.56,-728.62,-7.28,58364.72,583.65
207,空头出场,2024-03-21 00:00,平空-EMA,65784.46,0.16145,9999.79323,-631.42,-6.31,182.67,1.83,-660.91,-6.61,57733.3,577.33
207,空头进场,2024-03-20 04:00,开空,61937.4,0.16145,9999.79323,-631.42,-6.31,182.67,1.83,-660.91,-6.61,57733.3,577.33
208,多头出场,2024-04-02 08:00,平多,66703.97,0.14328,9999.804924,-452.24,-4.52,278.33,2.78,-548.32,-5.48,57281.06,572.81
208,多头进场,2024-03-25 20:00,开多,69792.05,0.14328,9999.804924,-452.24,-4.52,278.33,2.78,-548.32,-5.48,57281.06,572.81
209,空头出场,2024-04-04 20:00,平空-EMA,67647.99,0.15238,9999.585502,-318.77,-3.19,167.13,1.67,-356.24,-3.56,56962.29,569.62
209,空头进场,2024-04-02 16:00,开空,65622.69,0.15238,9999.585502,-318.77,-3.19,167.13,1.67,-356.24,-3.56,56962.29,569.62
210,多头出场,2024-04-13 00:00,平多,66843.98,0.14407,9999.617764,-379.22,-3.79,483.39,4.83,-627.55,-6.27,56583.07,565.83
210,多头进场,2024-04-07 08:00,开多,69408.05,0.14407,9999.617764,-379.22,-3.79,483.39,4.83,-627.55,-6.27,56583.07,565.83
211,空头出场,2024-04-22 12:00,平空-EMA,65980,0.15434,9999.381463,-194.06,-1.94,795.72,7.95,-325.88,-3.26,56389.01,563.89
211,空头进场,2024-04-14 00:00,开空,64788.01,0.15434,9999.381463,-194.06,-1.94,795.72,7.95,-325.88,-3.26,56389.01,563.89
212,空头出场,2024-05-01 00:00,平空-止盈,59292.95,0.1563,9999.458178,722.34,7.22,742.81,7.42,-211.61,-2.12,57111.35,571.11
212,空头进场,2024-04-25 00:00,开空,63976.06,0.1563,9999.458178,722.34,7.22,742.81,7.42,-211.61,-2.12,57111.35,571.11
213,空头出场,2024-05-10 16:00,平空-EMA,63299.63,0.16341,9999.553032,-354.41,-3.54,87,0.87,-370.38,-3.70,56756.94,567.57
213,空头进场,2024-05-09 04:00,开空,61193.03,0.16341,9999.553032,-354.41,-3.54,87,0.87,-370.38,-3.70,56756.94,567.57
214,空头出场,2024-05-13 16:00,平空-EMA,62738,0.16412,9999.506642,-307.2,-3.07,116.6,1.17,-393.55,-3.93,56449.73,564.50
214,空头进场,2024-05-10 20:00,开空,60928.02,0.16412,9999.506642,-307.2,-3.07,116.6,1.17,-393.55,-3.93,56449.73,564.50
215,多头出场,2024-06-11 08:00,平多,68464,0.15449,9999.382244,567.33,5.67,1118.44,11.18,-23.9,-0.24,57017.07,570.17
215,多头进场,2024-05-15 20:00,开多,64725.11,0.15449,9999.382244,567.33,5.67,1118.44,11.18,-23.9,-0.24,57017.07,570.17
216,空头出场,2024-06-12 20:00,平空-EMA,69734,0.14799,9999.710938,-330.38,-3.30,219.82,2.20,-364.44,-3.64,56686.68,566.87
216,空头进场,2024-06-11 12:00,开空,67570.18,0.14799,9999.710938,-330.38,-3.30,219.82,2.20,-364.44,-3.64,56686.68,566.87
217,空头出场,2024-06-24 04:00,平空-止盈,63210.01,0.15044,9999.748304,480.68,4.80,490.2,4.90,-140.43,-1.40,57167.36,571.67
217,空头进场,2024-06-13 20:00,开空,66470.01,0.15044,9999.748304,480.68,4.80,490.2,4.90,-140.43,-1.40,57167.36,571.67
218,多头出场,2024-08-01 00:00,平多,65256.83,0.15962,9999.853009,406.23,4.06,1181.32,11.81,-62.12,-0.62,57573.6,575.74
218,多头进场,2024-07-15 08:00,开多,62647.87,0.15962,9999.853009,406.23,4.06,1181.32,11.81,-62.12,-0.62,57573.6,575.74
219,空头出场,2024-08-02 04:00,平空-EMA,65354.02,0.15896,9999.633136,-399.24,-3.99,91.11,0.91,-442.65,-4.42,57174.36,571.74
219,空头进场,2024-08-01 20:00,开空,62906.6,0.15896,9999.633136,-399.24,-3.99,91.11,0.91,-442.65,-4.42,57174.36,571.74
220,空头出场,2024-08-05 08:00,平空-止盈,53890.87,0.15965,9999.44945,1386.47,13.86,1644.73,16.44,-93.4,-0.93,58560.83,585.61
220,空头进场,2024-08-03 00:00,开空,62633.57,0.15965,9999.44945,1386.47,13.86,1644.73,16.44,-93.4,-0.93,58560.83,585.61
221,空头出场,2024-08-14 16:00,平空-EMA,61296.87,0.16772,9999.652569,-291.2,-2.91,326.9,3.27,-333.23,-3.33,58269.63,582.70
221,空头进场,2024-08-12 00:00,开空,59621.11,0.16772,9999.652569,-291.2,-2.91,326.9,3.27,-333.23,-3.33,58269.63,582.70
222,空头出场,2024-08-20 08:00,平空-EMA,60619.18,0.1698,9999.713874,-303.57,-3.03,472.58,4.72,-347.9,-3.48,57966.06,579.66
222,空头进场,2024-08-15 00:00,开空,58891.13,0.1698,9999.713874,-303.57,-3.03,472.58,4.72,-347.9,-3.48,57966.06,579.66
223,多头出场,2024-08-28 04:00,平多,59415,0.15716,9999.908494,-671.92,-6.72,210.49,2.10,-884.28,-8.84,57294.15,572.94
223,多头进场,2024-08-24 00:00,开多,63628.84,0.15716,9999.908494,-671.92,-6.72,210.49,2.10,-884.28,-8.84,57294.15,572.94
224,空头出场,2024-09-08 20:00,平空-止盈,53687,0.1677,9999.784977,986.97,9.87,1182.15,11.82,-262.92,-2.63,58281.12,582.81
224,空头进场,2024-08-28 08:00,开空,59629.01,0.1677,9999.784977,986.97,9.87,1182.15,11.82,-262.92,-2.63,58281.12,582.81
225,多头出场,2024-09-16 20:00,平多,57881.69,0.16759,9999.656214,-309.11,-3.09,155.49,1.55,-359.29,-3.59,57972.01,579.72
225,多头进场,2024-09-13 20:00,开多,59667.38,0.16759,9999.656214,-309.11,-3.09,155.49,1.55,-359.29,-3.59,57972.01,579.72
226,多头出场,2024-10-01 20:00,平多,62628.85,0.16357,9999.933735,234.15,2.34,872.14,8.72,-325.71,-3.26,58206.15,582.06
226,多头进场,2024-09-17 20:00,开多,61135.5,0.16357,9999.933735,234.15,2.34,872.14,8.72,-325.71,-3.26,58206.15,582.06
227,空头出场,2024-10-05 00:00,平空-EMA,62368,0.16445,9999.510521,-267.04,-2.67,155.78,1.56,-278.35,-2.78,57939.12,579.39
227,空头进场,2024-10-02 04:00,开空,60805.78,0.16445,9999.510521,-267.04,-2.67,155.78,1.56,-278.35,-2.78,57939.12,579.39
228,多头出场,2024-10-08 04:00,平多,62224,0.1574,9999.702274,-215.54,-2.15,144.16,1.44,-225.75,-2.26,57723.57,577.24
228,多头进场,2024-10-07 08:00,开多,63530.51,0.1574,9999.702274,-215.54,-2.15,144.16,1.44,-225.75,-2.26,57723.57,577.24
229,空头出场,2024-10-11 20:00,平空-EMA,62259.05,0.16384,9999.479603,-211.14,-2.11,336.77,3.37,-237.33,-2.37,57512.43,575.12
229,空头进场,2024-10-10 00:00,开空,61031.98,0.16384,9999.479603,-211.14,-2.11,336.77,3.37,-237.33,-2.37,57512.43,575.12
230,多头出场,2024-11-03 20:00,平多,68090.9,0.15552,9999.934445,579.27,5.79,1444.47,14.44,-86.08,-0.86,58091.7,580.92
230,多头进场,2024-10-14 08:00,开多,64299.99,0.15552,9999.934445,579.27,5.79,1444.47,14.44,-86.08,-0.86,58091.7,580.92
231,多头出场,2024-12-10 20:00,平多,95658.79,0.14359,9999.606164,3724.17,37.22,4941.39,49.39,-135.27,-1.35,61815.87,618.16
231,多头进场,2024-11-05 20:00,开多,69639.99,0.14359,9999.606164,3724.17,37.22,4941.39,49.39,-135.27,-1.35,61815.87,618.16
232,多头出场,2024-12-20 00:00,平多,97199.72,0.09963,9999.030193,-324.86,-3.25,791.18,7.91,-414.51,-4.14,61491.01,614.91
232,多头进场,2024-12-11 20:00,开多,100361.64,0.09963,9999.030193,-324.86,-3.25,791.18,7.91,-414.51,-4.14,61491.01,614.91
233,空头出场,2024-12-25 04:00,平空-EMA,98663.58,0.10784,9999.354003,-650.85,-6.51,48,0.48,-740.11,-7.40,60840.16,608.40
233,空头进场,2024-12-20 16:00,开空,92723.98,0.10784,9999.354003,-650.85,-6.51,48,0.48,-740.11,-7.40,60840.16,608.40
234,空头出场,2025-01-02 16:00,平空-EMA,96732.99,0.10449,9999.255187,-118.43,-1.18,430.24,4.30,-198.18,-1.98,60721.73,607.22
234,空头进场,2024-12-26 16:00,开空,95695.81,0.10449,9999.255187,-118.43,-1.18,430.24,4.30,-198.18,-1.98,60721.73,607.22
235,多头出场,2025-01-08 00:00,平多,96451.98,0.10142,9999.201654,-226.93,-2.27,414.11,4.14,-235.05,-2.35,60494.8,604.95
235,多头进场,2025-01-04 00:00,开多,98592.01,0.10142,9999.201654,-226.93,-2.27,414.11,4.14,-235.05,-2.35,60494.8,604.95
236,空头出场,2025-01-14 16:00,平空-EMA,96548.04,0.10511,9999.631441,-158.61,-1.59,612.86,6.13,-240.03,-2.40,60336.2,603.36
236,空头进场,2025-01-08 16:00,开空,95134.92,0.10511,9999.631441,-158.61,-1.59,612.86,6.13,-240.03,-2.40,60336.2,603.36
237,多头出场,2025-01-27 08:00,平多,101395.64,0.10101,9999.224344,232.63,2.33,1065.26,10.65,-172.4,-1.72,60568.82,605.69
237,多头进场,2025-01-15 20:00,开多,98992.42,0.10101,9999.224344,232.63,2.33,1065.26,10.65,-172.4,-1.72,60568.82,605.69
238,空头出场,2025-01-28 04:00,平空-EMA,102082.83,0.10125,9999.564413,-346.49,-3.46,0,0.00,-373.94,-3.74,60222.33,602.22
238,空头进场,2025-01-27 16:00,开空,98761.13,0.10125,9999.564413,-346.49,-3.46,0,0.00,-373.94,-3.74,60222.33,602.22
239,多头出场,2025-02-01 16:00,平多,102028.81,0.09506,9999.93176,-310.92,-3.11,114.91,1.15,-364.71,-3.65,59911.41,599.11
239,多头进场,2025-01-30 08:00,开多,105196,0.09506,9999.93176,-310.92,-3.11,114.91,1.15,-364.71,-3.65,59911.41,599.11
240,空头出场,2025-02-04 00:00,平空-EMA,101880,0.10079,9999.059419,-279.56,-2.79,798.89,7.99,-274.43,-2.74,59631.85,596.32
240,空头进场,2025-02-02 08:00,开空,99206.86,0.10079,9999.059419,-279.56,-2.79,798.89,7.99,-274.43,-2.74,59631.85,596.32
241,空头出场,2025-02-21 00:00,平空-EMA,98422.8,0.10228,9999.212936,-77.5,-0.77,442.48,4.42,-247.9,-2.48,59554.35,595.54
241,空头进场,2025-02-05 04:00,开空,97763.13,0.10228,9999.212936,-77.5,-0.77,442.48,4.42,-247.9,-2.48,59554.35,595.54
242,空头出场,2025-02-25 12:00,平空-止盈,89320.01,0.10494,9999.219443,616.29,6.16,738.51,7.38,-182.86,-1.83,60170.64,601.71
242,空头进场,2025-02-22 00:00,开空,95285.11,0.10494,9999.219443,616.29,6.16,738.51,7.38,-182.86,-1.83,60170.64,601.71
243,空头出场,2025-03-06 08:00,平空-EMA,91605.01,0.11681,9999.63686,-711.09,-7.11,474.62,4.74,-754.8,-7.54,59459.54,594.60
243,空头进场,2025-03-04 00:00,开空,85606,0.11681,9999.63686,-711.09,-7.11,474.62,4.74,-754.8,-7.54,59459.54,594.60
244,空头出场,2025-03-20 04:00,平空-EMA,86845.94,0.11638,9999.267186,-117.92,-1.18,1078.86,10.78,-130.79,-1.31,59341.63,593.42
244,空头进场,2025-03-08 08:00,开空,85919.12,0.11638,9999.267186,-117.92,-1.18,1078.86,10.78,-130.79,-1.31,59341.63,593.42
245,空头出场,2025-03-24 04:00,平空-EMA,86082.5,0.11966,9999.445337,-311.34,-3.11,17.31,0.17,-311.83,-3.12,59030.29,590.30
245,空头进场,2025-03-21 20:00,开空,83565.48,0.11966,9999.445337,-311.34,-3.11,17.31,0.17,-311.83,-3.12,59030.29,590.30
246,多头出场,2025-03-28 12:00,平多,85212.99,0.11556,9999.646009,-162.36,-1.62,253.09,2.53,-163.27,-1.63,58867.93,588.68
246,多头进场,2025-03-24 08:00,开多,86532.07,0.11556,9999.646009,-162.36,-1.62,253.09,2.53,-163.27,-1.63,58867.93,588.68
247,空头出场,2025-04-01 20:00,平空-EMA,85280.87,0.11897,9999.566505,-156.37,-1.56,324.86,3.25,-177.31,-1.77,58711.56,587.12
247,空头进场,2025-03-28 20:00,开空,84051.16,0.11897,9999.566505,-156.37,-1.56,324.86,3.25,-177.31,-1.77,58711.56,587.12
248,多头出场,2025-04-03 04:00,平多,82516.29,0.11526,9999.689044,-498.62,-4.98,195.82,1.96,-516.49,-5.16,58212.95,582.13
248,多头进场,2025-04-02 20:00,开多,86757.67,0.11526,9999.689044,-498.62,-4.98,195.82,1.96,-516.49,-5.16,58212.95,582.13
249,空头出场,2025-04-07 12:00,平空-止盈,75126.01,0.12189,9999.771496,833.08,8.33,912.99,9.13,-331.75,-3.32,59046.03,590.46
249,空头进场,2025-04-03 20:00,开空,82039.31,0.12189,9999.771496,833.08,8.33,912.99,9.13,-331.75,-3.32,59046.03,590.46
250,多头出场,2025-05-30 12:00,平多,105028.02,0.11726,9999.569294,2304.86,23.04,3126.21,31.25,-267.98,-2.68,61350.89,613.51
250,多头进场,2025-04-13 04:00,开多,85276.9,0.11726,9999.569294,2304.86,23.04,3126.21,31.25,-267.98,-2.68,61350.89,613.51
251,空头出场,2025-06-02 04:00,平空-EMA,105642.93,0.09662,9999.994152,-217.33,-2.17,0,0.00,-233.87,-2.34,61133.56,611.34
251,空头进场,2025-05-31 16:00,开空,103498.18,0.09662,9999.994152,-217.33,-2.17,0,0.00,-233.87,-2.34,61133.56,611.34
252,空头出场,2025-06-06 20:00,平空-EMA,105092.28,0.09812,9999.877232,-321.93,-3.22,146.35,1.46,-340.4,-3.40,60811.63,608.12
252,空头进场,2025-06-06 00:00,开空,101914.77,0.09812,9999.877232,-321.93,-3.22,146.35,1.46,-340.4,-3.40,60811.63,608.12
253,多头出场,2025-06-13 04:00,平多,105671.73,0.09279,9998.977096,-203.6,-2.04,252.12,2.52,-198.7,-1.99,60608.03,606.08
253,多头进场,2025-06-09 16:00,开多,107759.21,0.09279,9998.977096,-203.6,-2.04,252.12,2.52,-198.7,-1.99,60608.03,606.08
254,空头出场,2025-06-14 04:00,平空-EMA,106066.59,0.09589,9999.142626,-181.67,-1.82,42.42,0.42,-187.41,-1.87,60426.36,604.26
254,空头进场,2025-06-13 08:00,开空,104277.22,0.09589,9999.142626,-181.67,-1.82,42.42,0.42,-187.41,-1.87,60426.36,604.26
255,多头出场,2025-06-17 16:00,平多,105641.47,0.09203,9999.24356,-286.92,-2.87,22.64,0.23,-294.32,-2.94,60139.44,601.39
255,多头进场,2025-06-17 00:00,开多,108652,0.09203,9999.24356,-286.92,-2.87,22.64,0.23,-294.32,-2.94,60139.44,601.39
256,空头出场,2025-06-20 12:00,平空-EMA,105811.74,0.09633,9999.864135,-203.08,-2.03,10.07,0.10,-199.32,-1.99,59936.36,599.36
256,空头进场,2025-06-19 00:00,开空,103808.41,0.09633,9999.864135,-203.08,-2.03,10.07,0.10,-199.32,-1.99,59936.36,599.36
257,空头出场,2025-06-24 04:00,平空-EMA,105333.93,0.09679,9999.105824,-206.26,-2.06,489.33,4.89,-272.82,-2.73,59730.1,597.30
257,空头进场,2025-06-21 00:00,开空,103307.22,0.09679,9999.105824,-206.26,-2.06,489.33,4.89,-272.82,-2.73,59730.1,597.30
258,多头出场,2025-07-01 20:00,平多,105955.18,0.09328,9999.431306,-125.87,-1.26,143.5,1.43,-151.88,-1.52,59604.23,596.04
258,多头进场,2025-06-25 16:00,开多,107198.02,0.09328,9999.431306,-125.87,-1.26,143.5,1.43,-151.88,-1.52,59604.23,596.04
259,多头出场,2025-07-25 08:00,平多,115419.66,0.09304,9999.93827,728.34,7.28,1459.26,14.59,-32.34,-0.32,60332.57,603.33
259,多头进场,2025-07-02 16:00,开多,107479.99,0.09304,9999.93827,728.34,7.28,1459.26,14.59,-32.34,-0.32,60332.57,603.33
260,多头出场,2025-08-01 00:00,平多,116785.79,0.08465,9999.712965,-123.74,-1.24,136.36,1.36,-202.56,-2.02,60208.82,602.09
260,多头进场,2025-07-26 20:00,开多,118130.1,0.08465,9999.712965,-123.74,-1.24,136.36,1.36,-202.56,-2.02,60208.82,602.09
261,空头出场,2025-08-07 16:00,平空-EMA,116519.53,0.08823,9998.989436,-291.67,-2.92,119.29,1.19,-313.83,-3.14,59917.16,599.17
261,空头进场,2025-08-02 00:00,开空,113328.68,0.08823,9998.989436,-291.67,-2.92,119.29,1.19,-313.83,-3.14,59917.16,599.17
262,多头出场,2025-08-15 20:00,平多,117275.22,0.08513,9999.538357,-25.89,-0.26,591.93,5.92,-139.78,-1.40,59891.27,598.91
262,多头进场,2025-08-08 00:00,开多,117461.98,0.08513,9999.538357,-25.89,-0.26,591.93,5.92,-139.78,-1.40,59891.27,598.91
263,空头出场,2025-08-22 20:00,平空-EMA,116370.75,0.08671,9999.31049,-101.24,-1.01,310.12,3.10,-176.44,-1.76,59790.02,597.90
263,空头进场,2025-08-18 08:00,开空,115319,0.08671,9999.31049,-101.24,-1.01,310.12,3.10,-176.44,-1.76,59790.02,597.90
264,空头出场,2025-09-01 08:00,平空-止盈,107660.01,0.08741,9999.704,579.44,5.79,611.23,6.11,-50.2,-0.50,60369.46,603.69
264,空头进场,2025-08-24 20:00,开空,114400,0.08741,9999.704,579.44,5.79,611.23,6.11,-50.2,-0.50,60369.46,603.69
265,空头出场,2025-09-08 16:00,平空-EMA,112052.43,0.09087,9999.190317,-193.1,-1.93,0,0.00,-200.24,-2.00,60176.36,601.76
265,空头进场,2025-09-07 00:00,开空,110038.41,0.09087,9999.190317,-193.1,-1.93,0,0.00,-200.24,-2.00,60176.36,601.76
266,多头出场,2025-09-22 12:00,平多,112519.99,0.08783,9999.795942,-127.11,-1.27,350.36,3.50,-185.4,-1.85,60049.25,600.49
266,多头进场,2025-09-10 20:00,开多,113853.99,0.08783,9999.795942,-127.11,-1.27,350.36,3.50,-185.4,-1.85,60049.25,600.49
267,空头出场,2025-09-29 20:00,平空-EMA,113815.57,0.08859,9999.770772,-93.19,-0.93,372.12,3.72,-125,-1.25,59956.06,599.56
267,空头进场,2025-09-22 16:00,开空,112876.97,0.08859,9999.770772,-93.19,-0.93,372.12,3.72,-125,-1.25,59956.06,599.56
268,多头出场,2025-10-11 00:00,平多,116661.5,0.08751,9999.378281,199.57,1.99,1039.35,10.39,-145.83,-1.46,60155.63,601.56
268,多头进场,2025-09-30 00:00,开多,114265.55,0.08751,9999.378281,199.57,1.99,1039.35,10.39,-145.83,-1.46,60155.63,601.56
269,空头出场,2025-10-17 12:00,平空-止盈,105633.75,0.08867,9999.714915,623.49,6.23,636.3,6.36,-287.8,-2.88,60779.11,607.79
269,空头进场,2025-10-11 04:00,开空,112774.5,0.08867,9999.714915,623.49,6.23,636.3,6.36,-287.8,-2.88,60779.11,607.79
270,空头出场,2025-10-26 16:00,平空-EMA,113286.09,0.09233,9999.123871,-470.81,-4.71,145.59,1.46,-482.21,-4.82,60308.3,603.08
270,空头进场,2025-10-22 04:00,开空,108297.67,0.09233,9999.123871,-470.81,-4.71,145.59,1.46,-482.21,-4.82,60308.3,603.08
271,多头出场,2025-10-29 20:00,平多,111509.74,0.08795,9999.472611,-202.09,-2.02,232.91,2.33,-206.71,-2.07,60106.21,601.06
271,多头进场,2025-10-26 20:00,开多,113694.97,0.08795,9999.472611,-202.09,-2.02,232.91,2.33,-206.71,-2.07,60106.21,601.06
272,空头出场,2025-11-05 00:00,平空-止盈,100542.64,0.09089,9999.835048,851.95,8.52,904.86,9.04,-147.76,-1.48,60958.15,609.58
272,空头进场,2025-10-30 04:00,开空,110021.29,0.09089,9999.835048,851.95,8.52,904.86,9.04,-147.76,-1.48,60958.15,609.58
