交易 #,类型,日期/时间,信号,价格 USDT,仓位大小（数量）,仓位大小（价值）,净损益 USDT,净损益 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %,累计P&L USDT,累计P&L %
187,多头出场,2023-11-22 04:00,平多,1933.01,5.0414,9999.86897,-264.66,-2.65,412.68,4.12,-267.76,-2.68,64486.73,644.87
187,多头进场,2023-11-20 00:00,开多,1983.55,5.0414,9999.86897,-264.66,-2.65,412.68,4.12,-267.76,-2.68,64486.73,644.87
188,多头出场,2023-11-28 00:00,平多,1994.79,4.9624,9999.881112,-110.88,-1.11,580.02,5.80,-150.65,-1.51,64375.85,643.76
188,多头进场,2023-11-22 16:00,开多,2015.13,4.9624,9999.881112,-110.88,-1.11,580.02,5.80,-150.65,-1.51,64375.85,643.76
189,多头出场,2023-12-13 00:00,平多,2179.05,4.8567,9999.9453,572.76,5.72,1665.7,16.65,-197.76,-1.98,64948.61,649.49
189,多头进场,2023-11-29 00:00,开多,2059,4.8567,9999.9453,572.76,5.72,1665.7,16.65,-197.76,-1.98,64948.61,649.49
190,多头出场,2023-12-18 04:00,平多,2196.52,4.4384,9999.848352,-260.69,-2.61,345.99,3.46,-278.09,-2.78,64687.92,646.88
190,多头进场,2023-12-14 00:00,开多,2253.03,4.4384,9999.848352,-260.69,-2.61,345.99,3.46,-278.09,-2.78,64687.92,646.88
191,空头出场,2023-12-19 04:00,平空-EMA,2219.43,4.6681,9999.957139,-370.74,-3.71,64.04,0.64,-386.9,-3.87,64317.17,643.17
191,空头进场,2023-12-18 16:00,开空,2142.19,4.6681,9999.957139,-370.74,-3.71,64.04,0.64,-386.9,-3.87,64317.17,643.17
192,多头出场,2023-12-26 20:00,平多,2228.99,4.399,9999.89478,-204.47,-2.04,302.62,3.02,-246.51,-2.46,64112.7,641.13
192,多头进场,2023-12-22 12:00,开多,2273.22,4.399,9999.89478,-204.47,-2.04,302.62,3.02,-246.51,-2.46,64112.7,641.13
193,多头出场,2024-01-03 20:00,平多,2240.4,4.3745,9999.800785,-209.07,-2.09,694.35,6.94,-818.35,-8.18,63903.63,639.04
193,多头进场,2023-12-27 16:00,开多,2285.93,4.3745,9999.800785,-209.07,-2.09,694.35,6.94,-818.35,-8.18,63903.63,639.04
194,空头出场,2024-01-08 20:00,平空-EMA,2269.59,4.5643,9999.787941,-369.48,-3.69,8.1,0.08,-425.6,-4.25,63534.15,635.34
194,空头进场,2024-01-08 08:00,开空,2190.87,4.5643,9999.787941,-369.48,-3.69,8.1,0.08,-425.6,-4.25,63534.15,635.34
195,多头出场,2024-01-09 20:00,平多,2257.18,4.247,9999.81632,-423.37,-4.23,8.72,0.09,-547.68,-5.47,63110.79,631.11
195,多头进场,2024-01-09 00:00,开多,2354.56,4.247,9999.81632,-423.37,-4.23,8.72,0.09,-547.68,-5.47,63110.79,631.11
196,多头出场,2024-01-22 08:00,平多,2437.56,4.2656,9999.803424,387.65,3.87,1586.2,15.85,-25.05,-0.25,63498.44,634.98
196,多头进场,2024-01-10 04:00,开多,2344.29,4.2656,9999.803424,387.65,3.87,1586.2,15.85,-25.05,-0.25,63498.44,634.98
197,空头出场,2024-01-23 16:00,平空-止盈,2218.14,4.1993,9999.961062,675.67,6.75,743.44,7.43,-104.23,-1.04,64174.11,641.74
197,空头进场,2024-01-22 16:00,开空,2381.34,4.1993,9999.961062,675.67,6.75,743.44,7.43,-104.23,-1.04,64174.11,641.74
198,空头出场,2024-02-05 16:00,平空-EMA,2329.62,4.3799,9999.924886,-213.68,-2.14,183.95,1.84,-222.94,-2.23,63960.43,639.60
198,空头进场,2024-02-01 04:00,开空,2283.14,4.3799,9999.924886,-213.68,-2.14,183.95,1.84,-222.94,-2.23,63960.43,639.60
199,多头出场,2024-03-17 00:00,平多,3600.6,4.2032,9999.917184,5121.56,51.19,7202.65,71.99,-110.58,-1.11,69081.98,690.82
199,多头进场,2024-02-07 00:00,开多,2379.12,4.2032,9999.917184,5121.56,51.19,7202.65,71.99,-110.58,-1.11,69081.98,690.82
200,空头出场,2024-03-25 20:00,平空-EMA,3581.49,2.9246,9999.704582,-484.96,-4.85,1055.49,10.55,-498.47,-4.98,68597.02,685.97
200,空头进场,2024-03-19 08:00,开空,3419.17,2.9246,9999.704582,-484.96,-4.85,1055.49,10.55,-498.47,-4.98,68597.02,685.97
201,多头出场,2024-03-27 20:00,平多,3514.3,2.748,9999.86208,-352.39,-3.52,104.65,1.05,-397.44,-3.97,68244.63,682.45
201,多头进场,2024-03-26 00:00,开多,3638.96,2.748,9999.86208,-352.39,-3.52,104.65,1.05,-397.44,-3.97,68244.63,682.45
202,多头出场,2024-04-01 20:00,平多,3444.04,2.7583,9999.885654,-509.94,-5.10,77.58,0.78,-523.97,-5.24,67734.7,677.35
202,多头进场,2024-03-31 12:00,开多,3625.38,2.7583,9999.885654,-509.94,-5.10,77.58,0.78,-523.97,-5.24,67734.7,677.35
203,空头出场,2024-04-08 04:00,平空-EMA,3454.2,2.9708,9999.950464,-271.92,-2.72,480.1,4.80,-283.84,-2.84,67462.77,674.63
203,空头进场,2024-04-02 08:00,开空,3366.08,2.9708,9999.950464,-271.92,-2.72,480.1,4.80,-283.84,-2.84,67462.77,674.63
204,多头出场,2024-04-12 20:00,平多,3440.71,2.7524,9999.689392,-539.21,-5.39,263.72,2.64,-614,-6.14,66923.56,669.24
204,多头进场,2024-04-08 16:00,开多,3633.08,2.7524,9999.689392,-539.21,-5.39,263.72,2.64,-614,-6.14,66923.56,669.24
205,空头出场,2024-04-24 12:00,平空-EMA,3250.11,3.1189,9999.723613,-147.11,-1.47,1099.62,10.99,-303.57,-3.03,66776.45,667.76
205,空头进场,2024-04-13 00:00,开空,3206.17,3.1189,9999.723613,-147.11,-1.47,1099.62,10.99,-303.57,-3.03,66776.45,667.76
206,空头出场,2024-04-28 00:00,平空-EMA,3237.4,3.1901,9999.910767,-337.88,-3.38,211.7,2.12,-484.57,-4.84,66438.56,664.39
206,空头进场,2024-04-25 00:00,开空,3134.67,3.1901,9999.910767,-337.88,-3.38,211.7,2.12,-484.57,-4.84,66438.56,664.39
207,多头出场,2024-04-29 08:00,平多,3177.6,3.0221,9999.736027,-406.51,-4.06,141.66,1.42,-430.69,-4.30,66032.05,660.32
207,多头进场,2024-04-28 08:00,开多,3308.87,3.0221,9999.736027,-406.51,-4.06,141.66,1.42,-430.69,-4.30,66032.05,660.32
208,空头出场,2024-05-05 20:00,平空-EMA,3160.19,3.325,9999.77125,-518.11,-5.18,628.25,6.28,-551.9,-5.52,65513.94,655.14
208,空头进场,2024-04-30 16:00,开空,3007.45,3.325,9999.77125,-518.11,-5.18,628.25,6.28,-551.9,-5.52,65513.94,655.14
209,空头出场,2024-05-16 04:00,平空-EMA,3032.55,3.2795,9999.818605,44.6,0.45,608.89,6.09,-269.52,-2.69,65558.54,655.59
209,空头进场,2024-05-07 08:00,开空,3049.19,3.2795,9999.818605,44.6,0.45,608.89,6.09,-269.52,-2.69,65558.54,655.59
210,空头出场,2024-05-17 12:00,平空-EMA,3024.67,3.3822,9999.711054,-240.44,-2.40,109.22,1.09,-263.5,-2.63,65318.09,653.18
210,空头进场,2024-05-16 20:00,开空,2956.57,3.3822,9999.711054,-240.44,-2.40,109.22,1.09,-263.5,-2.63,65318.09,653.18
211,多头出场,2024-06-09 08:00,平多,3674.22,3.2138,9999.867252,1797.44,17.97,2776.42,27.75,-210.27,-2.10,67115.53,671.16
211,多头进场,2024-05-17 20:00,开多,3111.54,3.2138,9999.867252,1797.44,17.97,2776.42,27.75,-210.27,-2.10,67115.53,671.16
212,空头出场,2024-06-17 04:00,平空-EMA,3624.41,2.7811,9999.72316,-90.16,-0.90,643.94,6.44,-181.35,-1.81,67025.37,670.25
212,空头进场,2024-06-11 08:00,开空,3595.6,2.7811,9999.72316,-90.16,-0.90,643.94,6.44,-181.35,-1.81,67025.37,670.25
213,空头出场,2024-06-20 12:00,平空-EMA,3607.87,2.8347,9999.772761,-237.57,-2.37,484.35,4.84,-255.67,-2.56,66787.8,667.88
213,空头进场,2024-06-17 16:00,开空,3527.63,2.8347,9999.772761,-237.57,-2.37,484.35,4.84,-255.67,-2.56,66787.8,667.88
214,空头出场,2024-07-01 08:00,平空-EMA,3498.23,2.8776,9999.66,-76.88,-0.77,671.24,6.71,-213.77,-2.14,66710.91,667.11
214,空头进场,2024-06-21 12:00,开空,3475,2.8776,9999.66,-76.88,-0.77,671.24,6.71,-213.77,-2.14,66710.91,667.11
215,空头出场,2024-07-04 16:00,平空-止盈,3159.45,2.9277,9999.998505,740.45,7.40,841.25,8.41,-57.7,-0.58,67451.37,674.51
215,空头进场,2024-07-02 20:00,开空,3415.65,2.9277,9999.998505,740.45,7.40,841.25,8.41,-57.7,-0.58,67451.37,674.51
216,多头出场,2024-07-25 00:00,平多,3363,3.0035,9999.762795,90.96,0.91,696.17,6.96,-30.8,-0.31,67542.33,675.42
216,多头进场,2024-07-15 08:00,开多,3329.37,3.0035,9999.762795,90.96,0.91,696.17,6.96,-30.8,-0.31,67542.33,675.42
217,空头出场,2024-07-29 08:00,平空-EMA,3348.98,3.1562,9999.78846,-580.55,-5.80,249.93,2.50,-599.63,-5.99,66961.78,669.62
217,空头进场,2024-07-25 08:00,开空,3168.3,3.1562,9999.78846,-580.55,-5.80,249.93,2.50,-599.63,-5.99,66961.78,669.62
218,空头出场,2024-08-04 00:00,平空-止盈,2893.53,3.0933,9999.834642,1039.8,10.39,1092.32,10.92,-35.41,-0.35,68001.59,680.02
218,空头进场,2024-08-01 04:00,开空,3232.74,3.0933,9999.834642,1039.8,10.39,1092.32,10.92,-35.41,-0.35,68001.59,680.02
219,多头出场,2024-08-27 00:00,平多,2680.83,3.5803,9999.813703,-411.44,-4.11,47.27,0.47,-425.65,-4.25,67590.15,675.90
219,多头进场,2024-08-25 00:00,开多,2793.01,3.5803,9999.813703,-411.44,-4.11,47.27,0.47,-425.65,-4.25,67590.15,675.90
220,空头出场,2024-09-07 00:00,平空-止盈,2222.56,3.8071,9999.995357,1529.26,15.28,1591.2,15.90,-13.53,-0.14,69119.4,691.19
220,空头进场,2024-08-27 16:00,开空,2626.67,3.8071,9999.995357,1529.26,15.28,1591.2,15.90,-13.53,-0.14,69119.4,691.19
221,空头出场,2024-09-19 08:00,平空-EMA,2403.68,4.2152,9999.92972,-142.13,-1.42,500.66,5.00,-175.59,-1.76,68977.27,689.77
221,空头进场,2024-09-16 00:00,开空,2372.35,4.2152,9999.92972,-142.13,-1.42,500.66,5.00,-175.59,-1.76,68977.27,689.77
222,多头出场,2024-10-01 20:00,平多,2524.81,3.9673,9999.817688,6.85,0.07,820.36,8.20,-160.36,-1.60,68984.13,689.84
222,多头进场,2024-09-20 08:00,开多,2520.56,3.9673,9999.817688,6.85,0.07,820.36,8.20,-160.36,-1.60,68984.13,689.84
223,空头出场,2024-10-12 20:00,平空-EMA,2473.11,4.0853,9999.956487,-113.49,-1.13,557.91,5.58,-304.08,-3.04,68870.63,688.71
223,空头进场,2024-10-02 04:00,开空,2447.79,4.0853,9999.956487,-113.49,-1.13,557.91,5.58,-304.08,-3.04,68870.63,688.71
224,多头出场,2024-10-23 20:00,平多,2540.22,3.9665,9999.982815,65.76,0.66,980.16,9.80,-43.75,-0.44,68936.4,689.36
224,多头进场,2024-10-14 08:00,开多,2521.11,3.9665,9999.982815,65.76,0.66,980.16,9.80,-43.75,-0.44,68936.4,689.36
225,空头出场,2024-10-29 04:00,平空-EMA,2567.48,4.0256,9999.872192,-345.94,-3.46,403.52,4.03,-430.1,-4.30,68590.45,685.90
225,空头进场,2024-10-25 12:00,开空,2484.07,4.0256,9999.872192,-345.94,-3.46,403.52,4.03,-430.1,-4.30,68590.45,685.90
226,多头出场,2024-10-31 20:00,平多,2562.86,3.8265,9999.79245,-202.91,-2.03,412.09,4.12,-280.78,-2.81,68387.54,683.88
226,多头进场,2024-10-29 12:00,开多,2613.3,3.8265,9999.79245,-202.91,-2.03,412.09,4.12,-280.78,-2.81,68387.54,683.88
227,空头出场,2024-11-06 08:00,平空-EMA,2579.31,4.018,9999.95822,-373.89,-3.74,522.16,5.22,-604.53,-6.04,68013.65,680.14
227,空头进场,2024-11-02 20:00,开空,2488.79,4.018,9999.95822,-373.89,-3.74,522.16,5.22,-604.53,-6.04,68013.65,680.14
228,多头出场,2024-12-10 20:00,平多,3567.75,3.8036,9999.740472,3558.77,35.57,5543.35,55.41,-84.95,-0.85,71572.42,715.72
228,多头进场,2024-11-06 16:00,开多,2629.02,3.8036,9999.740472,3558.77,35.57,5543.35,55.41,-84.95,-0.85,71572.42,715.72
229,多头出场,2024-12-19 00:00,平多,3770.29,2.6403,9999.713802,-54.99,-0.55,841.11,8.41,-94.35,-0.94,71517.42,715.17
229,多头进场,2024-12-11 20:00,开多,3787.34,2.6403,9999.713802,-54.99,-0.55,841.11,8.41,-94.35,-0.94,71517.42,715.17
230,空头出场,2024-12-20 16:00,平空-止盈,3104.56,2.7572,9999.81296,1430.64,14.30,1439.22,14.39,-261.97,-2.62,72948.06,729.48
230,空头进场,2024-12-19 04:00,开空,3626.8,2.7572,9999.81296,1430.64,14.30,1439.22,14.39,-261.97,-2.62,72948.06,729.48
231,多头出场,2025-01-07 20:00,平多,3462.64,2.8049,9999.833137,-297.33,-2.97,499.04,4.99,-429.44,-4.29,72650.73,726.51
231,多头进场,2025-01-03 20:00,开多,3565.13,2.8049,9999.833137,-297.33,-2.97,499.04,4.99,-429.44,-4.29,72650.73,726.51
232,空头出场,2025-01-13 16:00,平空-止盈,3057.16,2.9536,9999.914912,960.77,9.60,969.07,9.69,-91.92,-0.92,73611.51,736.12
232,空头进场,2025-01-08 00:00,开空,3385.67,2.9536,9999.914912,960.77,9.60,969.07,9.69,-91.92,-0.92,73611.51,736.12
233,空头出场,2025-01-19 20:00,平空-EMA,3383.68,3.1746,9999.894762,-752.31,-7.52,10.78,0.11,-881.44,-8.81,72859.2,728.59
233,空头进场,2025-01-19 16:00,开空,3149.97,3.1746,9999.894762,-752.31,-7.52,10.78,0.11,-881.44,-8.81,72859.2,728.59
234,空头出场,2025-01-24 12:00,平空-EMA,3380.8,3.1122,9999.747576,-532.24,-5.32,67.79,0.68,-652.09,-6.52,72326.96,723.27
234,空头进场,2025-01-23 16:00,开空,3213.08,3.1122,9999.747576,-532.24,-5.32,67.79,0.68,-652.09,-6.52,72326.96,723.27
235,空头出场,2025-01-31 16:00,平空-EMA,3335.16,3.0934,9999.755774,-327.39,-3.27,652.66,6.52,-332.71,-3.33,71999.58,720.00
235,空头进场,2025-01-27 04:00,开空,3232.61,3.0934,9999.755774,-327.39,-3.27,652.66,6.52,-332.71,-3.33,71999.58,720.00
236,多头出场,2025-02-01 12:00,平多,3280.1,2.9174,9999.855284,-440.28,-4.40,23.15,0.23,-454.92,-4.55,71559.3,715.59
236,多头进场,2025-01-31 20:00,开多,3427.66,2.9174,9999.855284,-440.28,-4.40,23.15,0.23,-454.92,-4.55,71559.3,715.59
237,空头出场,2025-02-03 08:00,平空-止盈,2527.12,3.2076,9999.821304,1884.78,18.84,3178.64,31.77,-151.46,-1.51,73444.08,734.44
237,空头进场,2025-02-02 04:00,开空,3117.54,3.2076,9999.821304,1884.78,18.84,3178.64,31.77,-151.46,-1.51,73444.08,734.44
238,空头出场,2025-02-23 12:00,平空-EMA,2825.2,3.7876,9999.983644,-711.09,-7.11,83.89,0.84,-723.85,-7.23,72732.98,727.33
238,空头进场,2025-02-22 00:00,开空,2640.19,3.7876,9999.983644,-711.09,-7.11,83.89,0.84,-723.85,-7.23,72732.98,727.33
239,空头出场,2025-02-27 00:00,平空-止盈,2296.29,3.7611,9999.899847,1354.01,13.53,1471.87,14.71,-93.95,-0.94,74086.99,740.87
239,空头进场,2025-02-24 20:00,开空,2658.77,3.7611,9999.899847,1354.01,13.53,1471.87,14.71,-93.95,-0.94,74086.99,740.87
240,空头出场,2025-03-29 16:00,平空-止盈,1844.55,5.0002,9999.999984,767.27,7.67,827.13,8.27,-192.31,-1.92,74854.26,748.54
240,空头进场,2025-03-27 00:00,开空,1999.92,5.0002,9999.999984,767.27,7.67,827.13,8.27,-192.31,-1.92,74854.26,748.54
241,多头出场,2025-05-06 16:00,平多,1769.92,5.6939,9999.968814,67.74,0.68,660.67,6.60,-194.95,-1.95,74922,749.22
241,多头进场,2025-04-23 04:00,开多,1756.26,5.6939,9999.968814,67.74,0.68,660.67,6.60,-194.95,-1.95,74922,749.22
242,多头出场,2025-06-02 08:00,平多,2496.31,5.475,9999.978,3655.49,36.54,5259.32,52.57,-221.1,-2.21,78577.48,785.77
242,多头进场,2025-05-07 08:00,开多,1826.48,5.475,9999.978,3655.49,36.54,5259.32,52.57,-221.1,-2.21,78577.48,785.77
243,多头出场,2025-06-06 04:00,平多,2414.01,3.8352,9999.938832,-751.36,-7.51,272.94,2.73,-832.44,-8.32,77826.13,778.26
243,多头进场,2025-06-03 04:00,开多,2607.41,3.8352,9999.938832,-751.36,-7.51,272.94,2.73,-832.44,-8.32,77826.13,778.26
244,多头出场,2025-06-13 08:00,平多,2514.33,3.875,9999.78625,-266.63,-2.67,1152.19,11.52,-561.49,-5.61,77559.5,775.60
244,多头进场,2025-06-10 00:00,开多,2580.59,3.875,9999.78625,-266.63,-2.67,1152.19,11.52,-561.49,-5.61,77559.5,775.60
245,多头出场,2025-06-17 04:00,平多,2544.17,3.7586,9999.868058,-447.13,-4.47,69.46,0.69,-476.82,-4.77,77112.37,771.12
245,多头进场,2025-06-17 00:00,开多,2660.53,3.7586,9999.868058,-447.13,-4.47,69.46,0.69,-476.82,-4.77,77112.37,771.12
246,空头出场,2025-06-22 20:00,平空-止盈,2174.91,4.141,9999.89385,984.09,9.84,1066.03,10.66,-145.59,-1.46,78096.45,780.96
246,空头进场,2025-06-21 00:00,开空,2414.85,4.141,9999.89385,984.09,9.84,1066.03,10.66,-145.59,-1.46,78096.45,780.96
247,空头出场,2025-07-02 20:00,平空-EMA,2498.81,4.1616,9999.783792,-409.46,-4.09,119.31,1.19,-421.08,-4.21,77686.99,776.87
247,空头进场,2025-07-02 00:00,开空,2402.87,4.1616,9999.783792,-409.46,-4.09,119.31,1.19,-421.08,-4.21,77686.99,776.87
248,多头出场,2025-07-05 00:00,平多,2482.58,3.8391,9999.818943,-478.71,-4.78,113.13,1.13,-505.96,-5.06,77208.28,772.08
248,多头进场,2025-07-03 00:00,开多,2604.73,3.8391,9999.818943,-478.71,-4.78,113.13,1.13,-505.96,-5.06,77208.28,772.08
249,多头出场,2025-08-02 00:00,平多,3518.4,3.9082,9999.989504,3738.75,37.37,5397.23,53.95,-187.59,-1.87,80947.02,809.47
249,多头进场,2025-07-06 20:00,开多,2558.72,3.9082,9999.989504,3738.75,37.37,5397.23,53.95,-187.59,-1.87,80947.02,809.47
250,空头出场,2025-08-04 08:00,平空-EMA,3556.8,2.9557,9999.72424,-523.37,-5.23,80.48,0.80,-575.07,-5.75,80423.66,804.24
250,空头进场,2025-08-03 00:00,开空,3383.2,2.9557,9999.72424,-523.37,-5.23,80.48,0.80,-575.07,-5.75,80423.66,804.24
251,多头出场,2025-08-20 04:00,平多,4075.59,2.7405,9999.783045,1158.79,11.58,3116.73,31.15,-286.97,-2.87,81582.45,815.82
251,多头进场,2025-08-04 20:00,开多,3648.89,2.7405,9999.783045,1158.79,11.58,3116.73,31.15,-286.97,-2.87,81582.45,815.82
252,多头出场,2025-08-29 16:00,平多,4346.48,2.3006,9999.90299,-10.39,-0.10,1398.67,13.98,-332.72,-3.33,81572.05,815.72
252,多头进场,2025-08-21 00:00,开多,4346.65,2.3006,9999.90299,-10.39,-0.10,1398.67,13.98,-332.72,-3.33,81572.05,815.72
253,空头出场,2025-09-08 20:00,平空-EMA,4371.64,2.3499,9999.952452,-283.1,-2.83,0.01,0.00,-307.15,-3.07,81288.95,812.89
253,空头进场,2025-09-07 00:00,开空,4255.48,2.3499,9999.952452,-283.1,-2.83,0.01,0.00,-307.15,-3.07,81288.95,812.89
254,多头出场,2025-09-20 00:00,平多,4440.68,2.2427,9999.795614,-50.66,-0.51,691.45,6.91,-110,-1.10,81238.3,812.38
254,多头进场,2025-09-12 04:00,开多,4458.82,2.2427,9999.795614,-50.66,-0.51,691.45,6.91,-110,-1.10,81238.3,812.38
255,空头出场,2025-09-25 12:00,平空-止盈,4009.18,2.3224,9999.952488,679.38,6.79,784.31,7.84,-15.73,-0.16,81917.67,819.18
255,空头进场,2025-09-22 08:00,开空,4305.87,2.3224,9999.952488,679.38,6.79,784.31,7.84,-15.73,-0.16,81917.67,819.18
256,多头出场,2025-10-09 16:00,平多,4373.05,2.285,9999.8455,-17.42,-0.17,860.33,8.60,-133.65,-1.34,81900.25,819.00
256,多头进场,2025-10-02 08:00,开多,4376.3,2.285,9999.8455,-17.42,-0.17,860.33,8.60,-133.65,-1.34,81900.25,819.00
257,空头出场,2025-10-26 16:00,平空-EMA,4044.99,2.4371,9999.689381,131.72,1.32,1623.25,16.22,-679.81,-6.79,82031.96,820.32
257,空头进场,2025-10-10 20:00,开空,4103.11,2.4371,9999.689381,131.72,1.32,1623.25,16.22,-679.81,-6.79,82031.96,820.32
258,多头出场,2025-10-29 00:00,平多,4039.39,2.4047,9999.848762,-296.18,-2.96,224.07,2.24,-321.12,-3.21,81735.78,817.36
258,多头进场,2025-10-27 04:00,开多,4158.46,2.4047,9999.848762,-296.18,-2.96,224.07,2.24,-321.12,-3.21,81735.78,817.36
259,空头出场,2025-11-04 12:00,平空-止盈,3494.56,2.5603,9999.789313,1043.19,10.43,1100.05,11.00,-153.19,-1.53,82778.98,827.79
259,空头进场,2025-10-30 00:00,开空,3905.71,2.5603,9999.789313,1043.19,10.43,1100.05,11.00,-153.19,-1.53,82778.98,827.79
