交易 #,类型,日期/时间,信号,价格 USDT,仓位大小（数量）,仓位大小（价值）,净损益 USDT,净损益 %,最大交易获利 USDT,最大交易获利 %,交易亏损 USDT,交易亏损 %,累计P&L USDT,累计P&L %
90,空头进场,2024-04-24 20:00,开空,151.51,7700.849,1166755.632,126577.16,10.84,142883.44,12.24,-18603.37,-1.59,1283916.2,12839.16
91,空头出场,2024-05-10 00:00,平空-EMA,150.86,9096.002,1293269.564,-80286.05,-6.20,13634.09,1.05,-80691.45,-6.24,1203630.1,12036.30
91,空头进场,2024-05-09 04:00,开空,142.18,9096.002,1293269.564,-80286.05,-6.20,13634.09,1.05,-80691.45,-6.24,1203630.1,12036.30
92,空头出场,2024-05-14 00:00,平空-EMA,148.81,8457.251,1213023.511,-46735.78,-3.85,47176.96,3.89,-63613.03,-5.24,1156894.4,11568.94
92,空头进场,2024-05-13 04:00,开空,143.43,8457.251,1213023.511,-46735.78,-3.85,47176.96,3.89,-63613.03,-5.24,1156894.4,11568.94
93,空头出场,2024-05-15 20:00,平空-EMA,151.61,8211.724,1166311.16,-79873.96,-6.85,6150.46,0.53,-99370.19,-8.52,1077020.4,10770.20
93,空头进场,2024-05-15 04:00,开空,142.03,8211.724,1166311.16,-79873.96,-6.85,6150.46,0.53,-99370.19,-8.52,1077020.4,10770.20
94,多头出场,2024-06-08 00:00,平多,162.01,7013.149,1086477.043,48611.89,4.47,237693.44,21.87,-14569.54,-1.34,1125632.2,11256.32
94,多头进场,2024-05-16 00:00,开多,154.92,7013.149,1086477.043,48611.89,4.47,237693.44,21.87,-14569.54,-1.34,1125632.2,11256.32
95,空头出场,2024-06-16 08:00,平空-止盈,144.01,7191.692,1135064.748,98303.81,8.66,130033.59,11.45,-39043.09,-3.44,1223936.1,12239.36
95,空头进场,2024-06-09 04:00,开空,157.83,7191.692,1135064.748,98303.81,8.66,130033.59,11.45,-39043.09,-3.44,1223936.1,12239.36
96,空头出场,2024-07-01 08:00,平空-EMA,147.61,8748.187,1233319.403,-59262.8,-4.80,33413.79,2.71,-71914.38,-5.83,1164673.4,11646.73
96,空头进场,2024-06-29 00:00,开空,140.98,8748.187,1233319.403,-59262.8,-4.80,33413.79,2.71,-71914.38,-5.83,1164673.4,11646.73
97,多头出场,2024-07-03 12:00,平多,146.4,7684.313,1174086.183,-50252.29,-4.28,16395.29,1.40,-49766.64,-4.24,1114421,11144.21
97,多头进场,2024-07-03 00:00,开多,152.79,7684.313,1174086.183,-50252.29,-4.28,16395.29,1.40,-49766.64,-4.24,1114421,11144.21
98,空头出场,2024-07-10 12:00,平空-EMA,144.17,7932.376,1123859.032,-20885.35,-1.86,163479.61,14.54,-36416.27,-3.24,1093535.6,10935.36
98,空头进场,2024-07-03 20:00,开空,141.68,7932.376,1123859.032,-20885.35,-1.86,163479.61,14.54,-36416.27,-3.24,1093535.6,10935.36
99,空头出场,2024-07-14 08:00,平空-EMA,143.96,8076.328,1102984.115,-60816.89,-5.51,20850.78,1.89,-70088.68,-6.35,1032718.75,10327.19
99,空头进场,2024-07-12 00:00,开空,136.57,8076.328,1102984.115,-60816.89,-5.51,20850.78,1.89,-70088.68,-6.35,1032718.75,10327.19
100,多头出场,2024-08-01 20:00,平多,162.67,7058.09,1042197.569,104846.77,10.06,326409.62,31.30,-5179.44,-0.50,1137565.5,11375.66
100,多头进场,2024-07-15 04:00,开多,147.66,7058.09,1042197.569,104846.77,10.06,326409.62,31.30,-5179.44,-0.50,1137565.5,11375.66
101,空头出场,2024-08-05 16:00,平空-止盈,115.96,7580.912,1146991.986,266896.4,23.26,312518.16,27.23,-29077.72,-2.53,1404461.9,14044.62
101,空头进场,2024-08-03 00:00,开空,151.3,7580.912,1146991.986,266896.4,23.26,312518.16,27.23,-29077.72,-2.53,1404461.9,14044.62
102,空头出场,2024-08-24 04:00,平空-EMA,153.26,9505.513,1413754.948,-44495.26,-3.15,119347.75,8.44,-51561.37,-3.65,1359966.6,13599.67
102,空头进场,2024-08-11 20:00,开空,148.73,9505.513,1413754.948,-44495.26,-3.15,119347.75,8.44,-51561.37,-3.65,1359966.6,13599.67
103,多头出场,2024-08-28 04:00,平多,146.79,8702.695,1369282.031,-93136.8,-6.80,42480.73,3.10,-107814.82,-7.87,1266829.9,12668.30
103,多头进场,2024-08-24 16:00,开多,157.34,8702.695,1369282.031,-93136.8,-6.80,42480.73,3.10,-107814.82,-7.87,1266829.9,12668.30
104,空头出场,2024-09-01 12:00,平空-止盈,132.81,8864.289,1276191.687,97698.73,7.65,113533.95,8.89,-41147.9,-3.22,1364528.6,13645.29
104,空头进场,2024-08-28 12:00,开空,143.97,8864.289,1276191.687,97698.73,7.65,113533.95,8.89,-41147.9,-3.22,1364528.6,13645.29
105,多头出场,2024-10-02 04:00,平多,145.13,9609.972,1373841.597,19469.37,1.42,180172.75,13.11,-20483.46,-1.49,1383998,13839.98
105,多头进场,2024-09-19 20:00,开多,142.96,9609.972,1373841.597,19469.37,1.42,180172.75,13.11,-20483.46,-1.49,1383998,13839.98
106,空头出场,2024-10-06 20:00,平空-EMA,146,10181.23,1393301.325,-94598.13,-6.79,37381.15,2.68,-100981.77,-7.24,1289399.9,12894.00
106,空头进场,2024-10-03 16:00,开空,136.85,10181.23,1393301.325,-94598.13,-6.79,37381.15,2.68,-100981.77,-7.24,1289399.9,12894.00
107,多头出场,2024-10-08 04:00,平多,143.96,8661.801,1298750.442,-53070.42,-4.08,20658.65,1.59,-56431.37,-4.34,1236329.4,12363.29
107,多头进场,2024-10-07 08:00,开多,149.94,8661.801,1298750.442,-53070.42,-4.08,20658.65,1.59,-56431.37,-4.34,1236329.4,12363.29
108,空头出场,2024-10-11 20:00,平空-EMA,144.41,8940.691,1245706.477,-46687.12,-3.75,33441.18,2.68,-55965.73,-4.49,1189642.2,11896.42
108,空头进场,2024-10-10 04:00,开空,139.33,8940.691,1245706.477,-46687.12,-3.75,33441.18,2.68,-55965.73,-4.49,1189642.2,11896.42
109,多头出场,2024-11-03 20:00,平多,159.99,7862.06,1199042.771,57579.76,4.80,242102.27,20.18,-38730.51,-3.23,1247222,12472.22
109,多头进场,2024-10-14 08:00,开多,152.51,7862.06,1199042.771,57579.76,4.80,242102.27,20.18,-38730.51,-3.23,1247222,12472.22
110,多头出场,2024-12-10 00:00,平多,221.95,6794.602,1256593.694,250085.89,19.89,539202.8,42.89,-33446.22,-2.66,1497308,14973.08
110,多头进场,2024-11-06 08:00,开多,184.94,6794.602,1256593.694,250085.89,19.89,539202.8,42.89,-33446.22,-2.66,1497308,14973.08
111,空头出场,2024-12-11 16:00,平空-EMA,224.79,7293.898,1506554.632,-134613.78,-8.93,23608.34,1.57,-138316.19,-9.18,1362694.1,13626.94
111,空头进场,2024-12-10 20:00,开空,206.55,7293.898,1506554.632,-134613.78,-8.93,23608.34,1.57,-138316.19,-9.18,1362694.1,13626.94
112,空头出场,2024-12-18 00:00,平空-EMA,227.45,6408.258,1372008.038,-86965.03,-6.34,16872.62,1.23,-95848.63,-6.98,1275729.1,12757.29
112,空头进场,2024-12-16 16:00,开空,214.1,6408.258,1372008.038,-86965.03,-6.34,16872.62,1.23,-95848.63,-6.98,1275729.1,12757.29
113,空头出场,2024-12-20 16:00,平空-止盈,176.01,6070.606,1285086.584,215422.44,16.75,220509.64,17.15,-7380.92,-0.57,1491151.6,14911.52
113,空头进场,2024-12-19 00:00,开空,211.69,6070.606,1285086.584,215422.44,16.75,220509.64,17.15,-7380.92,-0.57,1491151.6,14911.52
114,多头出场,2025-01-08 00:00,平多,204.56,6994.552,1500401.35,-71061.4,-4.73,59892.57,3.99,-77620.33,-5.17,1420090.1,14200.90
114,多头进场,2025-01-03 16:00,开多,214.51,6994.552,1500401.35,-71061.4,-4.73,59892.57,3.99,-77620.33,-5.17,1420090.1,14200.90
115,空头出场,2025-01-13 16:00,平空-止盈,175.41,7194.722,1429375.42,166003.53,11.61,167929.6,11.74,-7189.94,-0.50,1586093.8,15860.94
115,空头进场,2025-01-08 08:00,开空,198.67,7194.722,1429375.42,166003.53,11.61,167929.6,11.74,-7189.94,-0.50,1586093.8,15860.94
116,多头出场,2025-02-01 20:00,平多,226.38,7497.396,1595295.921,100318.31,6.29,621861.06,38.96,-56428.33,-3.54,1686412,16864.12
116,多头进场,2025-01-16 16:00,开多,212.78,7497.396,1595295.921,100318.31,6.29,621861.06,38.96,-56428.33,-3.54,1686412,16864.12
117,空头出场,2025-02-16 20:00,平空-止盈,190.32,7959.274,1695564.14,179149.92,10.56,294759.66,17.38,-56085.14,-3.31,1865562,18655.62
117,空头进场,2025-02-02 04:00,开空,213.03,7959.274,1695564.14,179149.92,10.56,294759.66,17.38,-56085.14,-3.31,1865562,18655.62
118,空头出场,2025-03-29 12:00,平空-止盈,126.39,13453.6,1874624.624,172436.61,9.19,185933.19,9.91,-12776.48,-0.68,2037998.5,20379.99
118,空头进场,2025-03-26 20:00,开空,139.34,13453.6,1874624.624,172436.61,9.19,185933.19,9.91,-12776.48,-0.68,2037998.5,20379.99
119,多头出场,2025-05-30 12:00,平多,162.68,15181.896,2046975.038,420557.4,20.54,801795.2,39.15,-36852.76,-1.80,2458556,24585.56
119,多头进场,2025-04-18 04:00,开多,134.83,15181.896,2046975.038,420557.4,20.54,801795.2,39.15,-36852.76,-1.80,2458556,24585.56
120,空头出场,2025-06-10 04:00,平空-EMA,161.16,15795.917,2467322.235,-80854.24,-3.28,230492.44,9.34,-118755.28,-4.81,2377701.8,23777.02
120,空头进场,2025-05-31 04:00,开空,156.2,15795.917,2467322.235,-80854.24,-3.28,230492.44,9.34,-118755.28,-4.81,2377701.8,23777.02
121,多头出场,2025-06-12 12:00,平多,158.8,14453.176,2386508.421,-93684.91,-3.92,45635.04,1.91,-100052.98,-4.19,2284016.8,22840.17
121,多头进场,2025-06-11 04:00,开多,165.12,14453.176,2386508.421,-93684.91,-3.92,45635.04,1.91,-100052.98,-4.19,2284016.8,22840.17
122,空头出场,2025-06-17 00:00,平空-EMA,157.79,15052.983,2292870.371,-84673.86,-3.69,181145.19,7.90,-98689.77,-4.30,2199343,21993.43
122,空头进场,2025-06-13 04:00,开空,152.32,15052.983,2292870.371,-84673.86,-3.69,181145.19,7.90,-98689.77,-4.30,2199343,21993.43
123,空头出场,2025-06-22 00:00,平空-止盈,137.28,14651.266,2208238.812,194803.23,8.82,219104.4,9.92,-53995.19,-2.44,2394146.2,23941.46
123,空头进场,2025-06-17 04:00,开空,150.72,14651.266,2208238.812,194803.23,8.82,219104.4,9.92,-53995.19,-2.44,2394146.2,23941.46
124,多头出场,2025-07-01 12:00,平多,150.07,15224.892,2402944.704,-120489.03,-5.01,8390.21,0.35,-138377.75,-5.76,2273657.2,22736.57
124,多头进场,2025-06-30 20:00,开多,157.83,15224.892,2402944.704,-120489.03,-5.01,8390.21,0.35,-138377.75,-5.76,2273657.2,22736.57
125,多头出场,2025-07-03 20:00,平多,150.18,14668.182,2282515.801,-81890.92,-3.59,9713.2,0.43,-85483.3,-3.74,2191766.2,21917.66
125,多头进场,2025-07-03 12:00,开多,155.61,14668.182,2282515.801,-81890.92,-3.59,9713.2,0.43,-85483.3,-3.74,2191766.2,21917.66
126,多头出场,2025-08-01 04:00,平多,172.22,14315.136,2200665.857,262353.84,11.92,751446.4,34.13,-13411.35,-0.61,2454120,24541.20
126,多头进场,2025-07-09 16:00,开多,153.73,14315.136,2200665.857,262353.84,11.92,751446.4,34.13,-13411.35,-0.61,2454120,24541.20
127,空头出场,2025-08-05 16:00,平空-EMA,170.89,15136.676,2462888.552,-126342.8,-5.13,102908.88,4.18,-137764.27,-5.59,2327777.2,23277.77
127,空头进场,2025-08-02 04:00,开空,162.71,15136.676,2462888.552,-126342.8,-5.13,102908.88,4.18,-137764.27,-5.59,2327777.2,23277.77
128,空头出场,2025-08-07 16:00,平空-EMA,172.82,14266.754,2336608.97,-131372.55,-5.62,36638.59,1.57,-139698.48,-5.98,2196404.8,21964.05
128,空头进场,2025-08-05 20:00,开空,163.78,14266.754,2336608.97,-131372.55,-5.62,36638.59,1.57,-139698.48,-5.98,2196404.8,21964.05
129,多头出场,2025-08-19 20:00,平多,177.98,12449.486,2205301.95,8247.04,0.37,406244.53,18.41,-47290.24,-2.14,2204651.8,22046.52
129,多头进场,2025-08-08 12:00,开多,177.14,12449.486,2205301.95,8247.04,0.37,406244.53,18.41,-47290.24,-2.14,2204651.8,22046.52
130,多头出场,2025-09-23 00:00,平多,217.1,11799.909,2213544.929,345827.66,15.62,776743.25,35.07,-122881.84,-5.55,2550479.5,25504.80
130,多头进场,2025-08-21 00:00,开多,187.59,11799.909,2213544.929,345827.66,15.62,776743.25,35.07,-122881.84,-5.55,2550479.5,25504.80
131,空头出场,2025-10-01 16:00,平空-EMA,217.75,12273.751,2559199.821,-116025.37,-4.53,216088.53,8.44,-117143.81,-4.58,2434454,24344.54
131,空头进场,2025-09-24 08:00,开空,208.51,12273.751,2559199.821,-116025.37,-4.53,216088.53,8.44,-117143.81,-4.58,2434454,24344.54
132,多头出场,2025-10-08 08:00,平多,218.31,11003.569,2443232.461,-43466.02,-1.78,172084.6,7.04,-46666.35,-1.91,2390988,23909.88
132,多头进场,2025-10-02 04:00,开多,222.04,11003.569,2443232.461,-43466.02,-1.78,172084.6,7.04,-46666.35,-1.91,2390988,23909.88
133,多头出场,2025-10-09 20:00,平多,219.11,10463.888,2399788.074,-109391.84,-4.56,2776.38,0.12,-113372.77,-4.72,2281596.2,22815.96
133,多头进场,2025-10-09 00:00,开多,229.34,10463.888,2399788.074,-109391.84,-4.56,2776.38,0.12,-113372.77,-4.72,2281596.2,22815.96
134,空头出场,2025-10-12 00:00,平空-止盈,177.57,10870.673,2290450.801,358035.03,15.62,454444.7,19.83,-26800.01,-1.17,2639631.2,26396.31
134,空头进场,2025-10-10 20:00,开空,210.7,10870.673,2290450.801,358035.03,15.62,454444.7,19.83,-26800.01,-1.17,2639631.2,26396.31
135,空头出场,2025-11-03 16:00,平空-止盈,175.32,13640.52,2648306.958,254331.11,9.60,287172.84,10.84,-104310.08,-3.94,2893962.2,28939.62
135,空头进场,2025-10-29 04:00,开空,194.15,13640.52,2648306.958,254331.11,9.60,287172.84,10.84,-104310.08,-3.94,2893962.2,28939.62
